140.5	10.00036
140.6	10.00035
140.7	10.00032
140.8	10.00032
140.9	10.00031
141	10.00029
141.1	10.00029
141.2	10.00027
141.3	10.00027
141.4	10.00025
141.5	10.00024
141.6	10.00023
141.7	10.00022
141.8	10.00022
141.9	10.00021
142	10.0002
142.1	10.00019
142.2	10.00019
142.3	10.00018
142.4	10.00017
142.5	10.00017
142.6	10.00016
142.7	10.00016
142.8	10.00015
142.9	10.00014
143	10.00014
143.1	10.00013
143.2	10.00013
143.3	10.00012
143.4	10.00012
143.5	10.00012
143.6	10.00011
143.7	10.00011
143.8	10.0001
143.9	10.0001
144	10.0001
144.1	10.00009
144.2	10.00009
144.3	10.00009
144.4	10.00008
144.5	10.00008
144.6	10.00008
144.7	10.00007
144.8	10.00007
144.9	10.00007
145	10.00007
145.1	10.00006
145.2	10.00006
145.3	10.00006
145.4	10.00006
145.5	10.00006
145.6	10.00005
145.7	10.00005
145.8	10.00005
145.9	10.00005
146	10.00005
146.1	10.00004
146.2	10.00004
146.3	10.00004
146.4	10.00004
146.5	10.00004
146.6	10.00004
146.7	10.00004
146.8	10.00003
146.9	10.00003
147	10.00003
147.1	10.00003
147.2	10.00003
147.3	10.00003
147.4	10.00003
147.5	10.00003
147.6	10.00003
147.7	10.00003
147.8	10.00002
147.9	10.00002
148	10.00002
148.1	10.00002
148.2	10.00002
148.3	10.00002
148.4	10.00002
148.5	10.00002
148.6	10.00002
148.7	10.00002
148.8	10.00002
148.9	10.00001
149	10.00001
149.1	10.00001
149.2	10.00001
149.3	10.00001
149.4	10.00001
149.5	10.00001
149.6	10.00001
149.7	10.00001
149.8	10.00001
149.9	10.00001
150	10.00001
150.1	10.00001
150.2	10.00001
150.3	10.00001
150.4	10.00001
150.5	10.00001
150.6	10.00001
150.7	10.00001
150.8	10.00001
150.9	10.00001
151	10.00001
151.1	10.00001
151.2	10.00001
151.3	10.00001
151.4	10.00001
151.5	10.00001
151.6	10.00001
151.7	10.00001
151.8	10.00001
151.9	10.0
152	10.0
152.1	10.0
152.2	10.0
152.3	10.0
152.4	10.0
152.5	10.0
152.6	10.0
152.7	10.0
152.8	10.0
152.9	10.0
153	10.0
153.1	10.0
153.2	10.0
153.3	10.0
153.4	10.0
153.5	10.0
153.6	10.0
153.7	10.0
153.8	10.0
153.9	10.0
154	10.0
154.1	10.0
154.2	10.0
154.3	10.0
154.4	10.0
154.5	10.0
154.6	10.0
154.7	10.0
154.8	10.0
154.9	10.0
155	10.0
155.1	10.0
155.2	10.0
155.3	10.0
155.4	10.0
155.5	10.0
155.6	10.0
155.7	10.0
155.8	10.0
155.9	10.0
156	10.0
156.1	10.0
156.2	10.0
156.3	10.0
156.4	10.0
156.5	10.0
156.6	10.0
156.7	10.0
156.8	10.0
156.9	10.0
157	10.0
157.1	10.0
157.2	10.0
157.3	10.0
157.4	10.0
157.5	10.0
157.6	10.0
157.7	10.0045
157.8	10.009
157.9	10.0135
158	10.018
158.1	10.0225
158.2	10.027
158.3	10.0315
158.4	10.036
158.5	10.0405
158.6	10.045
158.7	10.04951
158.8	10.05401
158.9	10.05851
159	10.06301
159.1	10.06751
159.2	10.07201
159.3	10.07651
159.4	10.08101
159.5	10.08551
159.6	10.09001
159.7	10.09451
159.8	10.09901
159.9	10.10351
160	10.10801
160.1	10.11251
160.2	10.11701
160.3	10.12151
160.4	10.13051
160.5	10.13501
160.6	10.13501
160.7	10.14401
160.8	10.14851
160.9	10.14851
161	10.15751
161.1	10.15751
161.2	10.16652
161.3	10.17102
